"","Participant_ID","Seq_part","Verb","Davies_Rank","Davies_Rating","CORPES_Rank","CORPES_Rating","Part_Rating","FofU_Comp","FofU_Prod","DELE","AoA_ENG","Davies_Std","CORPES_Std","SRLF_Std","FofU","FofU_Std","DELE_Std","AoA_ENG_Std"
"1434","HSP55",55,"sugerir",21,88224,24,24081,6,21,22,43,4,-0.453065330794025,-0.528909497723469,0.354778913132052,43,1.87424277315714,0.691688201829695,0.651169037009904
"1435","HSP55",55,"tener",2,8031798,2,1541756,9,21,22,43,4,2.69527885106431,3.11430560737512,1.55622949582408,43,1.87424277315714,0.691688201829695,0.651169037009904
"1436","HSP55",55,"tomar",15,506707,7,212199,9,21,22,43,4,-0.287204407454402,-0.0773277433024388,1.55622949582408,43,1.87424277315714,0.691688201829695,0.651169037009904
"1437","HSP55",55,"tratar",12,590952,9,203025,8,21,22,43,4,-0.253814870754592,-0.0993501495318189,1.15574596826007,43,1.87424277315714,0.691688201829695,0.651169037009904
"1438","HSP55",55,"valorar",20,113028,26,19929,5,21,22,43,4,-0.443234550708535,-0.538876472943044,-0.0457046144319584,43,1.87424277315714,0.691688201829695,0.651169037009904
"1439","HSP55",55,"viajar",23,78141,20,39565,6,21,22,43,4,-0.457061611861675,-0.491739785705187,0.354778913132052,43,1.87424277315714,0.691688201829695,0.651169037009904
"1440","HSP55",55,"vivir",10,599425,11,177391,9,21,22,43,4,-0.250456694667495,-0.160885179102773,1.55622949582408,43,1.87424277315714,0.691688201829695,0.651169037009904
"1441","HSP56",56,"amar",22,80242,22,28853,1,12,12,31,0,-0.456228904678978,-0.517454197687868,-1.647638724688,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1442","HSP56",56,"atar",30,15876,30,9406,0,12,12,31,0,-0.481739628392195,-0.564137185909228,-2.04812225225201,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1443","HSP56",56,"bailar",28,29935,25,20774,5,12,12,31,0,-0.476167505459527,-0.536848030250236,-0.0457046144319584,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1444","HSP56",56,"conseguir",19,129144,16,93382,5,12,12,31,0,-0.436847159487049,-0.362550791150298,-0.0457046144319584,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1445","HSP56",56,"creer",14,537246,8,208637,4,12,12,31,0,-0.275100626087253,-0.0858784094228936,-0.446188141995969,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1446","HSP56",56,"dejar",9,696519,5,343581,4,12,12,31,0,-0.211974604616675,0.2380578873089,-0.446188141995969,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1447","HSP56",56,"desear",18,148807,18,45949,6,12,12,31,0,-0.429053955615859,-0.47641484114792,0.354778913132052,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1448","HSP56",56,"doler",25,69627,28,15080,2,12,12,31,0,-0.460436037827159,-0.5505166133187,-1.24715519712399,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1449","HSP56",56,"enviar",8,766523,19,44367,1,12,12,31,0,-0.184229324456031,-0.480212469952681,-1.647638724688,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1450","HSP56",56,"esperar",4,1409514,12,171091,5,12,12,31,0,0.0706127622214868,-0.176008479652707,-0.0457046144319584,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1451","HSP56",56,"estar",1,10180830,1,1624151,7,12,12,31,0,3.54702296446055,3.31209677385319,0.755262440696062,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1452","HSP56",56,"excluir",27,53412,29,10043,5,12,12,31,0,-0.466862666559872,-0.562608052186957,-0.0457046144319584,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1453","HSP56",56,"faltar",17,182742,17,46318,3,12,12,31,0,-0.41560420871209,-0.475529047829995,-0.846671669559979,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1454","HSP56",56,"gustar",13,541858,14,105221,5,12,12,31,0,-0.273272712937991,-0.334130988735906,-0.0457046144319584,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1455","HSP56",56,"haber",3,7679109,3,1142464,5,12,12,31,0,2.55549462281196,2.1557956195681,-0.0457046144319584,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1456","HSP56",56,"necesitar",11,593469,15,99902,6,12,12,31,0,-0.252817286757044,-0.346899375343064,0.354778913132052,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1457","HSP56",56,"ordenar",26,65158,21,29636,5,12,12,31,0,-0.462207274571315,-0.515574587476662,-0.0457046144319584,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1458","HSP56",56,"pedir",16,432187,13,129532,7,12,12,31,0,-0.316739552268573,-0.275771852280438,0.755262440696062,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1459","HSP56",56,"permitir",7,935997,10,182416,2,12,12,31,0,-0.117060253975129,-0.148822546521278,-1.24715519712399,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1460","HSP56",56,"prestar",24,73724,23,27811,4,12,12,31,0,-0.458812239003975,-0.519955543588349,-0.446188141995969,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1461","HSP56",56,"quedar",6,947469,6,282860,4,12,12,31,0,-0.112513458734815,0.0922956757704006,-0.446188141995969,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1462","HSP56",56,"querer",5,1263949,4,421748,4,12,12,31,0,0.0129197488710467,0.425699638751232,-0.446188141995969,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1463","HSP56",56,"robar",29,28182,27,19522,0,12,12,31,0,-0.476862286845185,-0.539853486169048,-2.04812225225201,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1464","HSP56",56,"sugerir",21,88224,24,24081,3,12,12,31,0,-0.453065330794025,-0.528909497723469,-0.846671669559979,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1465","HSP56",56,"tener",2,8031798,2,1541756,5,12,12,31,0,2.69527885106431,3.11430560737512,-0.0457046144319584,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1466","HSP56",56,"tomar",15,506707,7,212199,6,12,12,31,0,-0.287204407454402,-0.0773277433024388,0.354778913132052,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1467","HSP56",56,"tratar",12,590952,9,203025,4,12,12,31,0,-0.253814870754592,-0.0993501495318189,-0.446188141995969,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1468","HSP56",56,"valorar",20,113028,26,19929,0,12,12,31,0,-0.443234550708535,-0.538876472943044,-2.04812225225201,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1469","HSP56",56,"viajar",23,78141,20,39565,2,12,12,31,0,-0.457061611861675,-0.491739785705187,-1.24715519712399,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1470","HSP56",56,"vivir",10,599425,11,177391,6,12,12,31,0,-0.250456694667495,-0.160885179102773,0.354778913132052,24,-0.562483075764994,-1.30925568891704,-1.05445291624808
"1471","HSP57",57,"amar",22,80242,22,28853,7,12,15,38,5,-0.456228904678978,-0.517454197687868,0.755262440696062,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1472","HSP57",57,"atar",30,15876,30,9406,0,12,15,38,5,-0.481739628392195,-0.564137185909228,-2.04812225225201,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1473","HSP57",57,"bailar",28,29935,25,20774,3,12,15,38,5,-0.476167505459527,-0.536848030250236,-0.846671669559979,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1474","HSP57",57,"conseguir",19,129144,16,93382,4,12,15,38,5,-0.436847159487049,-0.362550791150298,-0.446188141995969,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1475","HSP57",57,"creer",14,537246,8,208637,6,12,15,38,5,-0.275100626087253,-0.0858784094228936,0.354778913132052,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1476","HSP57",57,"dejar",9,696519,5,343581,6,12,15,38,5,-0.211974604616675,0.2380578873089,0.354778913132052,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1477","HSP57",57,"desear",18,148807,18,45949,6,12,15,38,5,-0.429053955615859,-0.47641484114792,0.354778913132052,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1478","HSP57",57,"doler",25,69627,28,15080,7,12,15,38,5,-0.460436037827159,-0.5505166133187,0.755262440696062,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1479","HSP57",57,"enviar",8,766523,19,44367,6,12,15,38,5,-0.184229324456031,-0.480212469952681,0.354778913132052,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1480","HSP57",57,"esperar",4,1409514,12,171091,7,12,15,38,5,0.0706127622214868,-0.176008479652707,0.755262440696062,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1481","HSP57",57,"estar",1,10180830,1,1624151,8,12,15,38,5,3.54702296446055,3.31209677385319,1.15574596826007,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1482","HSP57",57,"excluir",27,53412,29,10043,2,12,15,38,5,-0.466862666559872,-0.562608052186957,-1.24715519712399,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1483","HSP57",57,"faltar",17,182742,17,46318,4,12,15,38,5,-0.41560420871209,-0.475529047829995,-0.446188141995969,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1484","HSP57",57,"gustar",13,541858,14,105221,8,12,15,38,5,-0.273272712937991,-0.334130988735906,1.15574596826007,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1485","HSP57",57,"haber",3,7679109,3,1142464,8,12,15,38,5,2.55549462281196,2.1557956195681,1.15574596826007,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1486","HSP57",57,"necesitar",11,593469,15,99902,7,12,15,38,5,-0.252817286757044,-0.346899375343064,0.755262440696062,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1487","HSP57",57,"ordenar",26,65158,21,29636,4,12,15,38,5,-0.462207274571315,-0.515574587476662,-0.446188141995969,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1488","HSP57",57,"pedir",16,432187,13,129532,5,12,15,38,5,-0.316739552268573,-0.275771852280438,-0.0457046144319584,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1489","HSP57",57,"permitir",7,935997,10,182416,5,12,15,38,5,-0.117060253975129,-0.148822546521278,-0.0457046144319584,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1490","HSP57",57,"prestar",24,73724,23,27811,2,12,15,38,5,-0.458812239003975,-0.519955543588349,-1.24715519712399,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1491","HSP57",57,"quedar",6,947469,6,282860,7,12,15,38,5,-0.112513458734815,0.0922956757704006,0.755262440696062,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1492","HSP57",57,"querer",5,1263949,4,421748,6,12,15,38,5,0.0129197488710467,0.425699638751232,0.354778913132052,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1493","HSP57",57,"robar",29,28182,27,19522,0,12,15,38,5,-0.476862286845185,-0.539853486169048,-2.04812225225201,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1494","HSP57",57,"sugerir",21,88224,24,24081,5,12,15,38,5,-0.453065330794025,-0.528909497723469,-0.0457046144319584,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1495","HSP57",57,"tener",2,8031798,2,1541756,7,12,15,38,5,2.69527885106431,3.11430560737512,0.755262440696062,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1496","HSP57",57,"tomar",15,506707,7,212199,7,12,15,38,5,-0.287204407454402,-0.0773277433024388,0.755262440696062,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1497","HSP57",57,"tratar",12,590952,9,203025,7,12,15,38,5,-0.253814870754592,-0.0993501495318189,0.755262440696062,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1498","HSP57",57,"valorar",20,113028,26,19929,6,12,15,38,5,-0.443234550708535,-0.538876472943044,0.354778913132052,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1499","HSP57",57,"viajar",23,78141,20,39565,8,12,15,38,5,-0.457061611861675,-0.491739785705187,1.15574596826007,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1500","HSP57",57,"vivir",10,599425,11,177391,8,12,15,38,5,-0.250456694667495,-0.160885179102773,1.15574596826007,27,-0.177736889093079,-0.142038419314777,1.0775745253244
"1501","HSP58",58,"amar",22,80242,22,28853,4,18,20,35,1,-0.456228904678978,-0.517454197687868,-0.446188141995969,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1502","HSP58",58,"atar",30,15876,30,9406,2,18,20,35,1,-0.481739628392195,-0.564137185909228,-1.24715519712399,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1503","HSP58",58,"bailar",28,29935,25,20774,2,18,20,35,1,-0.476167505459527,-0.536848030250236,-1.24715519712399,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1504","HSP58",58,"conseguir",19,129144,16,93382,5,18,20,35,1,-0.436847159487049,-0.362550791150298,-0.0457046144319584,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1505","HSP58",58,"creer",14,537246,8,208637,3,18,20,35,1,-0.275100626087253,-0.0858784094228936,-0.846671669559979,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1506","HSP58",58,"dejar",9,696519,5,343581,4,18,20,35,1,-0.211974604616675,0.2380578873089,-0.446188141995969,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1507","HSP58",58,"desear",18,148807,18,45949,2,18,20,35,1,-0.429053955615859,-0.47641484114792,-1.24715519712399,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1508","HSP58",58,"doler",25,69627,28,15080,6,18,20,35,1,-0.460436037827159,-0.5505166133187,0.354778913132052,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1509","HSP58",58,"enviar",8,766523,19,44367,4,18,20,35,1,-0.184229324456031,-0.480212469952681,-0.446188141995969,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1510","HSP58",58,"esperar",4,1409514,12,171091,6,18,20,35,1,0.0706127622214868,-0.176008479652707,0.354778913132052,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1511","HSP58",58,"estar",1,10180830,1,1624151,7,18,20,35,1,3.54702296446055,3.31209677385319,0.755262440696062,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1512","HSP58",58,"excluir",27,53412,29,10043,1,18,20,35,1,-0.466862666559872,-0.562608052186957,-1.647638724688,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1513","HSP58",58,"faltar",17,182742,17,46318,3,18,20,35,1,-0.41560420871209,-0.475529047829995,-0.846671669559979,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1514","HSP58",58,"gustar",13,541858,14,105221,5,18,20,35,1,-0.273272712937991,-0.334130988735906,-0.0457046144319584,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1515","HSP58",58,"haber",3,7679109,3,1142464,2,18,20,35,1,2.55549462281196,2.1557956195681,-1.24715519712399,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1516","HSP58",58,"necesitar",11,593469,15,99902,4,18,20,35,1,-0.252817286757044,-0.346899375343064,-0.446188141995969,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1517","HSP58",58,"ordenar",26,65158,21,29636,5,18,20,35,1,-0.462207274571315,-0.515574587476662,-0.0457046144319584,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1518","HSP58",58,"pedir",16,432187,13,129532,7,18,20,35,1,-0.316739552268573,-0.275771852280438,0.755262440696062,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1519","HSP58",58,"permitir",7,935997,10,182416,3,18,20,35,1,-0.117060253975129,-0.148822546521278,-0.846671669559979,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1520","HSP58",58,"prestar",24,73724,23,27811,4,18,20,35,1,-0.458812239003975,-0.519955543588349,-0.446188141995969,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1521","HSP58",58,"quedar",6,947469,6,282860,4,18,20,35,1,-0.112513458734815,0.0922956757704006,-0.446188141995969,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1522","HSP58",58,"querer",5,1263949,4,421748,5,18,20,35,1,0.0129197488710467,0.425699638751232,-0.0457046144319584,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1523","HSP58",58,"robar",29,28182,27,19522,1,18,20,35,1,-0.476862286845185,-0.539853486169048,-1.647638724688,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1524","HSP58",58,"sugerir",21,88224,24,24081,1,18,20,35,1,-0.453065330794025,-0.528909497723469,-1.647638724688,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1525","HSP58",58,"tener",2,8031798,2,1541756,7,18,20,35,1,2.69527885106431,3.11430560737512,0.755262440696062,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1526","HSP58",58,"tomar",15,506707,7,212199,8,18,20,35,1,-0.287204407454402,-0.0773277433024388,1.15574596826007,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1527","HSP58",58,"tratar",12,590952,9,203025,2,18,20,35,1,-0.253814870754592,-0.0993501495318189,-1.24715519712399,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1528","HSP58",58,"valorar",20,113028,26,19929,2,18,20,35,1,-0.443234550708535,-0.538876472943044,-1.24715519712399,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1529","HSP58",58,"viajar",23,78141,20,39565,1,18,20,35,1,-0.457061611861675,-0.491739785705187,-1.647638724688,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1530","HSP58",58,"vivir",10,599425,11,177391,8,18,20,35,1,-0.250456694667495,-0.160885179102773,1.15574596826007,38,1.23299912870394,-0.64227439200146,-0.628047427933582
"1531","HSP59",59,"amar",22,80242,22,28853,2,16,18,48,0,-0.456228904678978,-0.517454197687868,-1.24715519712399,34,0.72000421314139,1.52541482297417,-1.05445291624808
"1532","HSP59",59,"atar",30,15876,30,9406,6,16,18,48,0,-0.481739628392195,-0.564137185909228,0.354778913132052,34,0.72000421314139,1.52541482297417,-1.05445291624808
"1533","HSP59",59,"bailar",28,29935,25,20774,9,16,18,48,0,-0.476167505459527,-0.536848030250236,1.55622949582408,34,0.72000421314139,1.52541482297417,-1.05445291624808
"1534","HSP59",59,"conseguir",19,129144,16,93382,9,16,18,48,0,-0.436847159487049,-0.362550791150298,1.55622949582408,34,0.72000421314139,1.52541482297417,-1.05445291624808
"1535","HSP59",59,"creer",14,537246,8,208637,9,16,18,48,0,-0.275100626087253,-0.0858784094228936,1.55622949582408,34,0.72000421314139,1.52541482297417,-1.05445291624808
"1536","HSP59",59,"dejar",9,696519,5,343581,9,16,18,48,0,-0.211974604616675,0.2380578873089,1.55622949582408,34,0.72000421314139,1.52541482297417,-1.05445291624808
"1537","HSP59",59,"desear",18,148807,18,45949,5,16,18,48,0,-0.429053955615859,-0.47641484114792,-0.0457046144319584,34,0.72000421314139,1.52541482297417,-1.05445291624808
"1538","HSP59",59,"doler",25,69627,28,15080,9,16,18,48,0,-0.460436037827159,-0.5505166133187,1.55622949582408,34,0.72000421314139,1.52541482297417,-1.05445291624808
"1539","HSP59",59,"enviar",8,766523,19,44367,9,16,18,48,0,-0.184229324456031,-0.480212469952681,1.55622949582408,34,0.72000421314139,1.52541482297417,-1.05445291624808
"1540","HSP59",59,"esperar",4,1409514,12,171091,9,16,18,48,0,0.0706127622214868,-0.176008479652707,1.55622949582408,34,0.72000421314139,1.52541482297417,-1.05445291624808
"1541","HSP59",59,"estar",1,10180830,1,1624151,9,16,18,48,0,3.54702296446055,3.31209677385319,1.55622949582408,34,0.72000421314139,1.52541482297417,-1.05445291624808
"1542","HSP59",59,"excluir",27,53412,29,10043,5,16,18,48,0,-0.466862666559872,-0.562608052186957,-0.0457046144319584,34,0.72000421314139,1.52541482297417,-1.05445291624808
"1543","HSP59",59,"faltar",17,182742,17,46318,5,16,18,48,0,-0.41560420871209,-0.475529047829995,-0.0457046144319584,34,0.72000421314139,1.52541482297417,-1.05445291624808
